location_id,age_group_id,draw,value
166,12,draw_141,0.1384544982789194
166,13,draw_141,0.1129591653011202
166,14,draw_141,0.1417617593669711
166,15,draw_141,0.1045482230584547
159,8,draw_142,0.1730387705465056
159,9,draw_142,0.1643210693670093
159,10,draw_142,0.1520615776015212
159,11,draw_142,0.1852056111354781
159,12,draw_142,0.190912937049603
159,13,draw_142,0.1293602831291055
159,14,draw_142,0.1558749539970236
159,15,draw_142,0.1885537749435884
166,8,draw_142,0.1067242652676328
166,9,draw_142,0.107593129499323
166,10,draw_142,0.1017471348612294
166,11,draw_142,0.0972154212583383
166,12,draw_142,0.0991666732597516
166,13,draw_142,0.0909260308831119
166,14,draw_142,0.0686903916384115
166,15,draw_142,0.0630658007372915
159,8,draw_143,0.2164778367860166
159,9,draw_143,0.2155783016300195
159,10,draw_143,0.1993127755179045
159,11,draw_143,0.1865559840014933
159,12,draw_143,0.234791726278278
159,13,draw_143,0.2249434175784243
159,14,draw_143,0.2098815726865911
159,15,draw_143,0.2216452923851098
166,8,draw_143,0.1560480870405878
166,9,draw_143,0.1564271897387618
166,10,draw_143,0.1431765471921951
166,11,draw_143,0.1028039087367935
166,12,draw_143,0.1050634284315958
166,13,draw_143,0.0811051744835404
166,14,draw_143,0.0770002869946435
166,15,draw_143,0.0672501298204214
159,8,draw_144,0.2169611627046188
159,9,draw_144,0.21173384063178
159,10,draw_144,0.193683910491559
159,11,draw_144,0.1902867369638026
159,12,draw_144,0.1665035984489335
159,13,draw_144,0.1667855887494112
159,14,draw_144,0.1384459107874683
159,15,draw_144,0.1999030845509572
166,8,draw_144,0.144557948294636
166,9,draw_144,0.1457255708155412
166,10,draw_144,0.1252608478957545
166,11,draw_144,0.0984656601432301
166,12,draw_144,0.0985802088330382
166,13,draw_144,0.0834275735221101
166,14,draw_144,0.0700914756621714
166,15,draw_144,0.0765533437099284
159,8,draw_145,0.2066507184359749
159,9,draw_145,0.2060705183035531
159,10,draw_145,0.1906558092122955
159,11,draw_145,0.1964105556179357
159,12,draw_145,0.212661080133217
159,13,draw_145,0.1870665410560998
159,14,draw_145,0.1945552295361415
159,15,draw_145,0.217502470823185
166,8,draw_145,0.1557965210597644
166,9,draw_145,0.1577315223882043
166,10,draw_145,0.1453109383428285
166,11,draw_145,0.1137377461873711
166,12,draw_145,0.1082947101001899
166,13,draw_145,0.1116103289174137
166,14,draw_145,0.0810602351881844
166,15,draw_145,0.0844250950544751
159,8,draw_146,0.217198343618681
159,9,draw_146,0.2116491736160511
159,10,draw_146,0.2001944907098759
159,11,draw_146,0.2725476792775447
159,12,draw_146,0.2373381314909163
159,13,draw_146,0.2332602068096118
159,14,draw_146,0.2518373734010131
159,15,draw_146,0.1862569776272603
166,8,draw_146,0.1490143501719287
166,9,draw_146,0.1496582719091781
166,10,draw_146,0.1627070786771138
166,11,draw_146,0.1105443975115319
166,12,draw_146,0.1089428391540686
166,13,draw_146,0.092180232843038
166,14,draw_146,0.1067003832960681
166,15,draw_146,0.0646408477589547
159,8,draw_147,0.2715253051907917
159,9,draw_147,0.2652149884005673
159,10,draw_147,0.2424197877385152
159,11,draw_147,0.2538423732812683
159,12,draw_147,0.2325587941594397
159,13,draw_147,0.2612812121761871
159,14,draw_147,0.2417925797713955
159,15,draw_147,0.2967640290650526
166,8,draw_147,0.1880449428024584
166,9,draw_147,0.1871231212811398
166,10,draw_147,0.1709023651674491
166,11,draw_147,0.1442788819401137
166,12,draw_147,0.1378143463565097
166,13,draw_147,0.1234321121340084
166,14,draw_147,0.1133273193357151
166,15,draw_147,0.1065347407150734
159,8,draw_148,0.2613208640336882
159,9,draw_148,0.2513112959180554
159,10,draw_148,0.2649212119010745
159,11,draw_148,0.2339543020280035
159,12,draw_148,0.2746109894181622
159,13,draw_148,0.2311219885466986
159,14,draw_148,0.2605756702532052
159,15,draw_148,0.2468722703284581
166,8,draw_148,0.1872030072585322
166,9,draw_148,0.1866143744022838
166,10,draw_148,0.1596712993231424
166,11,draw_148,0.1400328857140485
166,12,draw_148,0.1378698464925804
166,13,draw_148,0.1205513792746718
166,14,draw_148,0.1219176192808207
166,15,draw_148,0.1099168677299494
159,8,draw_149,0.1641190354950757
159,9,draw_149,0.1607518695848236
159,10,draw_149,0.1800888396736932
159,11,draw_149,0.1544715426200449
159,12,draw_149,0.1378141880454871
159,13,draw_149,0.165399531435892
159,14,draw_149,0.168652561267031
159,15,draw_149,0.0966862051220231
166,8,draw_149,0.1087421861903322
166,9,draw_149,0.1101778488389249
166,10,draw_149,0.0876394823034572
166,11,draw_149,0.0885869492806944
166,12,draw_149,0.0982764968244897
166,13,draw_149,0.0758451710165436
166,14,draw_149,0.0714707177976491
166,15,draw_149,0.0476631587607113
159,8,draw_15,0.1866763508138377
159,9,draw_15,0.1860786112629936
159,10,draw_15,0.1603605214414849
159,11,draw_15,0.1476320990285649
159,12,draw_15,0.2227027316088164
159,13,draw_15,0.1490960307826447
159,14,draw_15,0.1266388716751939
159,15,draw_15,0.1595465734084145
166,8,draw_15,0.1086239309284736
166,9,draw_15,0.1074453500459415
166,10,draw_15,0.1127813684469053
166,11,draw_15,0.100217885917733
166,12,draw_15,0.0790844600209757
166,13,draw_15,0.062003912402843
166,14,draw_15,0.0736365476753003
166,15,draw_15,0.064595537497831
159,8,draw_150,0.1405085585802463
159,9,draw_150,0.1379853248408312
159,10,draw_150,0.0988512628856911
159,11,draw_150,0.1026388320092663
159,12,draw_150,0.1577697328347309
159,13,draw_150,0.1013183494455686
159,14,draw_150,0.127339467927136
159,15,draw_150,0.0861228954716447
166,8,draw_150,0.0793949950768259
166,9,draw_150,0.0797971131806256
166,10,draw_150,0.0873475943292355
166,11,draw_150,0.0729867891663815
166,12,draw_150,0.081739304260445
166,13,draw_150,0.0650438663437359
166,14,draw_150,0.0754362884035473
166,15,draw_150,0.1089493271486327
159,8,draw_151,0.2129686652926296
159,9,draw_151,0.2008539977841515
159,10,draw_151,0.1677215321279137
159,11,draw_151,0.2055536429355066
159,12,draw_151,0.1707932409913444
159,13,draw_151,0.1818579460683732
159,14,draw_151,0.1446526187857613
159,15,draw_151,0.1651939641287435
166,8,draw_151,0.1384876664664679
166,9,draw_151,0.1366567877707688
166,10,draw_151,0.099561163507041
166,11,draw_151,0.0870358723787434
166,12,draw_151,0.0905163988132911
166,13,draw_151,0.0886817181831229
166,14,draw_151,0.0895982082783722
166,15,draw_151,0.0998058248979589
159,8,draw_152,0.1723065788310429
159,9,draw_152,0.1710252130577587
159,10,draw_152,0.1644866640092177
159,11,draw_152,0.1292586861396944
159,12,draw_152,0.1097588899140585
159,13,draw_152,0.1075300462474779
159,14,draw_152,0.1241469287046364
159,15,draw_152,0.0807127101613273
166,8,draw_152,0.1063264101234011
166,9,draw_152,0.10521338067744
166,10,draw_152,0.0984363158082329
166,11,draw_152,0.0868811629096489
166,12,draw_152,0.0855270406951969
166,13,draw_152,0.06169561979485
166,14,draw_152,0.0780001453292083
166,15,draw_152,0.0664653000701719
159,8,draw_153,0.1906975897887164
159,9,draw_153,0.1829242478697701
159,10,draw_153,0.1763662114056774
159,11,draw_153,0.1475787432205564
159,12,draw_153,0.2316558767394676
159,13,draw_153,0.1193259801065935
159,14,draw_153,0.1055058198192814
159,15,draw_153,0.157484202399926
166,8,draw_153,0.1165904727888393
166,9,draw_153,0.1173958601802668
166,10,draw_153,0.1053874314396518
166,11,draw_153,0.0973653726521264
166,12,draw_153,0.077278237775212
166,13,draw_153,0.0768073140131628
166,14,draw_153,0.0715654049634535
166,15,draw_153,0.0621412115943401
159,8,draw_154,0.2202846574007868
159,9,draw_154,0.2094075328078796
159,10,draw_154,0.1899737410950888
159,11,draw_154,0.2239377997628387
159,12,draw_154,0.1827407588428428
159,13,draw_154,0.1976822685063783
159,14,draw_154,0.1455355349458647
159,15,draw_154,0.1975448901655868
166,8,draw_154,0.1371996710708628
166,9,draw_154,0.1359793391206166
166,10,draw_154,0.1312469988364436
166,11,draw_154,0.139561488991459
166,12,draw_154,0.1034817220790294
166,13,draw_154,0.0844879470663966
166,14,draw_154,0.0892849510361449
166,15,draw_154,0.0703750246976204
159,8,draw_155,0.2130888566873677
159,9,draw_155,0.2015768290271131
159,10,draw_155,0.219462290305391
159,11,draw_155,0.2257935214574554
159,12,draw_155,0.2034726461597197
159,13,draw_155,0.1818719445483017
159,14,draw_155,0.2001211799247402
159,15,draw_155,0.158464302659087
166,8,draw_155,0.1428397604055283
166,9,draw_155,0.1420238825463243
166,10,draw_155,0.1226057646684799
166,11,draw_155,0.1031850626972411
166,12,draw_155,0.0864416459648818
166,13,draw_155,0.0952550456702963
166,14,draw_155,0.0920283801333353
166,15,draw_155,0.0616036512103728
159,8,draw_156,0.2307316447997207
159,9,draw_156,0.2299924086035601
159,10,draw_156,0.2213518190090725
159,11,draw_156,0.1912400945419835
159,12,draw_156,0.2450100622923906
159,13,draw_156,0.1913522124490213
159,14,draw_156,0.1984847599727864
159,15,draw_156,0.2052532332194886
166,8,draw_156,0.1678169864771841
166,9,draw_156,0.1680351965267977
166,10,draw_156,0.1595475347042897
166,11,draw_156,0.1258095684841923
166,12,draw_156,0.1355996615409243
166,13,draw_156,0.0967568779563808
166,14,draw_156,0.1213620341662292
166,15,draw_156,0.154676197108345
159,8,draw_157,0.2891762615926543
159,9,draw_157,0.2833083919577167
159,10,draw_157,0.2589388075611376
159,11,draw_157,0.2790255398866427
159,12,draw_157,0.287004000105949
159,13,draw_157,0.2901986580227569
159,14,draw_157,0.303126635633262
159,15,draw_157,0.3053480498231859
166,8,draw_157,0.238085643883591
166,9,draw_157,0.238441708774636
166,10,draw_157,0.1939038284402545
166,11,draw_157,0.2058937978940334
166,12,draw_157,0.1592135950101232
166,13,draw_157,0.1578528250780577
166,14,draw_157,0.1665045037111966
166,15,draw_157,0.1288851168365982
159,8,draw_158,0.2413947081369189
159,9,draw_158,0.2318710521224609
159,10,draw_158,0.2003585301454921
159,11,draw_158,0.2674684680435733
159,12,draw_158,0.1920859250623831
159,13,draw_158,0.1862182907304559
159,14,draw_158,0.2060298392505717
159,15,draw_158,0.1564877206657706
166,8,draw_158,0.1463496186507004
166,9,draw_158,0.1473292602713302
166,10,draw_158,0.1161745330865049
166,11,draw_158,0.1052004629547856
166,12,draw_158,0.1217358512058828
166,13,draw_158,0.0843958791025563
166,14,draw_158,0.0801045224064343
166,15,draw_158,0.0841242264854421
159,8,draw_159,0.2286497733991551
159,9,draw_159,0.2241573634394477
159,10,draw_159,0.2154690353733382
159,11,draw_159,0.2193399913723439
159,12,draw_159,0.2617665340102951
159,13,draw_159,0.2313330367795808
159,14,draw_159,0.2118789141500274
159,15,draw_159,0.1756878470195422
166,8,draw_159,0.1450677454034137
166,9,draw_159,0.1459120780365204
166,10,draw_159,0.1577175983078439
166,11,draw_159,0.1216308538057072
166,12,draw_159,0.1029829932835225
166,13,draw_159,0.1169077457041583
166,14,draw_159,0.0924496831147168
166,15,draw_159,0.0752790462365263
159,8,draw_16,0.2784855402992066
159,9,draw_16,0.2718104899854796
159,10,draw_16,0.2523819397841122
159,11,draw_16,0.248405661375334
159,12,draw_16,0.2863248775185355
159,13,draw_16,0.2627312706046445
159,14,draw_16,0.3075132215379767
159,15,draw_16,0.2820758424672818
166,8,draw_16,0.2170089675172035
166,9,draw_16,0.2160376843121408
166,10,draw_16,0.1895884733909166
166,11,draw_16,0.169060277897054
166,12,draw_16,0.1474764121211858
166,13,draw_16,0.1328313021100984
166,14,draw_16,0.1264149801729289
166,15,draw_16,0.1227242811732588
159,8,draw_160,0.226673484194192
159,9,draw_160,0.2228019673208612
159,10,draw_160,0.1931006390313287
159,11,draw_160,0.1881237154668688
159,12,draw_160,0.2234872488280789
159,13,draw_160,0.2272908502474942
159,14,draw_160,0.19113800125386
159,15,draw_160,0.2497233360937782
166,8,draw_160,0.1751035295499685
166,9,draw_160,0.1770638398361302
166,10,draw_160,0.1469028639152071
166,11,draw_160,0.1179193776163187
166,12,draw_160,0.0952731051269897
166,13,draw_160,0.1021260273614113
166,14,draw_160,0.0950210679447486
166,15,draw_160,0.0922026804598978
159,8,draw_161,0.1788412376317005
159,9,draw_161,0.1770821655026939
159,10,draw_161,0.1682209527254544
159,11,draw_161,0.1650219276791869
159,12,draw_161,0.1472110460178441
159,13,draw_161,0.1549420175423543
159,14,draw_161,0.1491976766478009
159,15,draw_161,0.1306772060501358
166,8,draw_161,0.106817757761416
166,9,draw_161,0.1039063587144603
166,10,draw_161,0.0978284445526518
166,11,draw_161,0.0922613315204244
166,12,draw_161,0.0746430572620937
166,13,draw_161,0.0662693132292978
166,14,draw_161,0.0646952306078442
166,15,draw_161,0.0599515915688012
159,8,draw_162,0.1607339350398543
159,9,draw_162,0.1546135264526597
159,10,draw_162,0.1413773260975858
159,11,draw_162,0.1103495540474305
159,12,draw_162,0.0867056858142741
159,13,draw_162,0.1241925997776365
159,14,draw_162,0.0971952359664198
159,15,draw_162,0.1398962925318137
166,8,draw_162,0.0860261493829761
166,9,draw_162,0.0852031187699189
166,10,draw_162,0.085778577757686
166,11,draw_162,0.0790209609147593
166,12,draw_162,0.0888704916251156
166,13,draw_162,0.0841969725358027
166,14,draw_162,0.0840310294943838
166,15,draw_162,0.0991292716828756
159,8,draw_163,0.1912155527516787
159,9,draw_163,0.1816325004967746
159,10,draw_163,0.1799339513685698
159,11,draw_163,0.1608370782850253
159,12,draw_163,0.1461200185187471
159,13,draw_163,0.1765375909574608
159,14,draw_163,0.2124562553678876
159,15,draw_163,0.2382468934495991
166,8,draw_163,0.118844743309213
166,9,draw_163,0.1185495572766987
166,10,draw_163,0.1043190410132177
166,11,draw_163,0.093263249578821
166,12,draw_163,0.0906519690397601
166,13,draw_163,0.0777220260655365
166,14,draw_163,0.0795297857784212
166,15,draw_163,0.0527359335588251
159,8,draw_164,0.3075336362644033
159,9,draw_164,0.3044488242469709
159,10,draw_164,0.2900904081303743
159,11,draw_164,0.3156636782845874
159,12,draw_164,0.3071044110455446
159,13,draw_164,0.3201751311080882
159,14,draw_164,0.3281689717545525
159,15,draw_164,0.2947495009994456
166,8,draw_164,0.2480829381391435
166,9,draw_164,0.2466424097034898
166,10,draw_164,0.2259181240521589
166,11,draw_164,0.2009444714773783
166,12,draw_164,0.2155254684096536
166,13,draw_164,0.1908394667710042
166,14,draw_164,0.1522628322398767
166,15,draw_164,0.1515296342216138
159,8,draw_165,0.283290796939589
159,9,draw_165,0.2776862969215957
159,10,draw_165,0.2767260310340056
159,11,draw_165,0.2721362861593506
159,12,draw_165,0.2575290702139123
159,13,draw_165,0.281255467841181
159,14,draw_165,0.3019138632955749
159,15,draw_165,0.2653605654179443
166,8,draw_165,0.2342325293989501
166,9,draw_165,0.2344305397789396
166,10,draw_165,0.2274268406463026
166,11,draw_165,0.1774871778731068
166,12,draw_165,0.2133006218324946
166,13,draw_165,0.1446478211272415
166,14,draw_165,0.1567034175017725
166,15,draw_165,0.1400557467230796
159,8,draw_166,0.1859074742746089
159,9,draw_166,0.176016999702072
159,10,draw_166,0.1900452982431587
159,11,draw_166,0.2083383898450965
159,12,draw_166,0.2353978242339629
159,13,draw_166,0.1870528644609163
159,14,draw_166,0.2027850041784624
159,15,draw_166,0.1838265133208818
166,8,draw_166,0.1259219649229732
166,9,draw_166,0.1268060107591488
166,10,draw_166,0.130800749464669
166,11,draw_166,0.1122873534185858
166,12,draw_166,0.0920914453810749
166,13,draw_166,0.0941003117143316
166,14,draw_166,0.0885657637776846
166,15,draw_166,0.0653683385629203
159,8,draw_167,0.1423481923227691
159,9,draw_167,0.1421451669491409
159,10,draw_167,0.1288017077904352
159,11,draw_167,0.1478418927569463
159,12,draw_167,0.1089838451383369
159,13,draw_167,0.0757053707948344
159,14,draw_167,0.11886369356383
159,15,draw_167,0.1121326528062228
166,8,draw_167,0.0800493621688088
166,9,draw_167,0.0796828866850458
166,10,draw_167,0.1020764018401492
166,11,draw_167,0.0829892854566793
166,12,draw_167,0.069490718796348
166,13,draw_167,0.0678274505485108
166,14,draw_167,0.1151235986626271
166,15,draw_167,0.1122437051320655
159,8,draw_168,0.1934067409814285
159,9,draw_168,0.191005870694364
159,10,draw_168,0.1544062396623406
159,11,draw_168,0.1841986841910092
159,12,draw_168,0.1887042639684788
159,13,draw_168,0.2114525987639408
159,14,draw_168,0.1502252545607345
159,15,draw_168,0.1484295331489561
166,8,draw_168,0.1100647033455361
166,9,draw_168,0.1102015254640088
166,10,draw_168,0.1062242228895398
166,11,draw_168,0.099549486179474
166,12,draw_168,0.0879824431761361
166,13,draw_168,0.078568551470995
166,14,draw_168,0.0670944987833632
166,15,draw_168,0.0711313467667931
159,8,draw_169,0.2586051243207611
159,9,draw_169,0.2484061652941109
159,10,draw_169,0.2340486389995327
159,11,draw_169,0.2332810799240451
159,12,draw_169,0.2053707660383447
159,13,draw_169,0.2639746150285711
159,14,draw_169,0.2345544678797805
159,15,draw_169,0.237140885887852
166,8,draw_169,0.1939721062876702
166,9,draw_169,0.1919404732836936
166,10,draw_169,0.1682316796087434
166,11,draw_169,0.1366051335800477
166,12,draw_169,0.134942925714346
166,13,draw_169,0.1489380902539905
166,14,draw_169,0.1245432416606882
166,15,draw_169,0.1175055301709748
159,8,draw_17,0.2255757171538536
159,9,draw_17,0.2154661915871142
159,10,draw_17,0.2494473938726568
159,11,draw_17,0.2145702841061423
159,12,draw_17,0.2270034032701763
159,13,draw_17,0.2459119889977476
159,14,draw_17,0.2529918861212258
159,15,draw_17,0.1931179117206976
166,8,draw_17,0.1794361536860633
166,9,draw_17,0.1804017064941462
166,10,draw_17,0.1449304658005412
166,11,draw_17,0.1405355040499069
166,12,draw_17,0.1377481440109385
166,13,draw_17,0.1138867938954956
166,14,draw_17,0.1436130282792587
166,15,draw_17,0.1447909383007362
159,8,draw_170,0.200534779663012
159,9,draw_170,0.1960571732979654
159,10,draw_170,0.1848975431964376
159,11,draw_170,0.1863706968025262
159,12,draw_170,0.208906841025696
159,13,draw_170,0.2228268130224836
159,14,draw_170,0.183980149511371
159,15,draw_170,0.1370402988103804
166,8,draw_170,0.1315685428847009
166,9,draw_170,0.130187757110851
166,10,draw_170,0.1152026380186672
166,11,draw_170,0.0925548421181193
166,12,draw_170,0.0888208356611488
166,13,draw_170,0.0841422807199052
166,14,draw_170,0.0672398941187456
166,15,draw_170,0.0780546548825894
159,8,draw_171,0.2375433094854593
159,9,draw_171,0.2353604376923385
159,10,draw_171,0.2269741887960849
159,11,draw_171,0.2502476061215732
159,12,draw_171,0.2708036030523272
159,13,draw_171,0.2583620777417637
159,14,draw_171,0.2842871694175017
159,15,draw_171,0.2257538459954962
